cycliste_azertulw29,2,45,homme,6.32270491124,19.8195141963,8
cycliste_azertpqb45,0,42,femme,3.90777178795,18.5854697104,88
cycliste_azertyuojl,0,77,femme,9.32270491124,8.86463564719,71
cycliste_azertoqdgw,0,76,femme,8.334504371,7.7200982367,10
cycliste_azertylx47,-0.5,69,femme,12.264519381,9.29415364353,83
cycliste_azertog234,-0.5,16,femme,11.5499612932,16.6431105568,48
cycliste_azertpfl10,-0.5,69,femme,12.264519381,9.29415364353,12
cycliste_azertidj58,6,60,homme,5.334504371,16.2934643156,30
cycliste_azertyqjk5,6,62,femme,3.90777178795,20.0854697104,64
cycliste_azertiglxb,0,63,homme,4.76676231629,4.1044810315,72
cycliste_azertpq190,4,66,femme,8.334504371,11.7200982367,3
cycliste_azertijkm9,6,47,homme,0.907771787948,30.7806262805,52
cycliste_azertugvb8,2,15,homme,8.54996129319,24.8574807424,52
cycliste_azertifh38,0,63,femme,12.9803581214,11.695772623,28
cycliste_azertyqx46,-0.5,21,homme,0.907771787948,28.2806262805,36
cycliste_azertysv14,-0.5,47,femme,11.5499612932,13.6431105568,41
cycliste_azertyjlm6,6,61,femme,7.76676231629,9.07836077363,6
cycliste_azertofm48,-0.5,60,femme,12.8102293325,12.0428555697,69
cycliste_azertikm38,0,45,homme,9.9803581214,21.5943634973,70
cycliste_azertofl60,4,66,femme,11.5499612932,13.6431105568,29
cycliste_azertyo368,6,36,homme,4.76676231629,16.1044810315,8
cycliste_azertif269,4,42,homme,6.40170904498,22.2698270507,47
cycliste_azertuipvb,4,64,homme,9.8102293325,20.7238074262,85
cycliste_azertiqsc3,4,35,homme,4.76676231629,14.1044810315,39
cycliste_azertophkw,-0.5,19,homme,9.9803581214,25.0943634973,30
cycliste_azertopj23,0,26,homme,6.21358704199,29.5546503081,98
cycliste_azertolx17,2,45,homme,9.8102293325,24.7238074262,92
cycliste_azertips26,-0.5,70,homme,9.9803581214,15.0943634973,19
cycliste_azertyh369,2,72,femme,9.40170904498,11.202370288,97
cycliste_azertipm10,4,41,homme,5.5223104301,22.5551570411,28
cycliste_azertudwv6,-0.5,73,femme,12.8102293325,12.0428555697,4
cycliste_azertosj48,0,79,homme,6.21358704199,19.5546503081,48
cycliste_azertiohmv,6,74,femme,9.40170904498,15.202370288,46
cycliste_azertigjb0,0,17,homme,8.73149461419,26.2184939912,44
cycliste_azertipdg6,2,51,femme,9.21358704199,16.6659877311,81
cycliste_azertyui68,4,77,femme,8.5223104301,13.4163677809,51
cycliste_azertyuov5,4,39,homme,6.40170904498,22.2698270507,79
cycliste_azertyod48,4,62,homme,6.97366543098,21.8852228106,33
cycliste_azertyqd46,2,26,femme,8.5223104301,18.9163677809,54
cycliste_azertymxn9,-0.5,55,homme,8.73149461419,15.7184939912,32
cycliste_azertyd157,4,35,femme,9.21358704199,23.1659877311,59
cycliste_azertusfh5,0,66,femme,10.0131070087,2.67518080621,58
cycliste_azertyov15,2,19,femme,11.7314946142,21.6638704934,98
cycliste_azertijwb9,4,16,femme,9.97366543098,24.913917108,49
cycliste_azertyupk3,0,31,homme,5.5223104301,22.5551570411,63
cycliste_azertyqcn0,-0.5,52,homme,6.97366543098,17.3852228106,80
cycliste_azertuohk1,2,73,femme,6.5601054301,13.3499481505,77
cycliste_azertuj148,2,48,femme,10.0131070087,9.17518080621,99
cycliste_azertugjmc,-0.5,67,femme,11.7314946142,11.6638704934,7
cycliste_azertijwc3,2,50,femme,10.0131070087,4.67518080621,8
cycliste_azertpfk67,-0.5,34,femme,6.5601054301,18.3499481505,17
cycliste_azertyuo67,6,27,homme,8.39804620846,36.1798438646,8
cycliste_azertiosc2,0,21,homme,6.97366543098,27.8852228106,57
cycliste_azertyikv6,0,46,femme,6.5601054301,15.8499481505,42
cycliste_azertism89,0,31,homme,8.39804620846,30.1798438646,4
cycliste_azertuqglv,4,57,homme,7.86834903933,15.6744755158,80
cycliste_azertypw10,6,42,homme,7.01310700866,15.5669077416,89
cycliste_azertyud68,6,57,homme,7.86834903933,17.6744755158,56
cycliste_azertyjl50,-0.5,21,femme,11.3980462085,22.1348828985,63
cycliste_azertyu189,0,58,femme,6.5601054301,11.3499481505,42
cycliste_azertogx56,6,60,homme,6.1130356519,21.9298995011,41
cycliste_azertokv25,0,16,femme,9.1130356519,19.4474246258,39
cycliste_azertodxn5,0,78,femme,10.8683490393,8.75585663688,24
cycliste_azertpfm13,4,78,homme,8.39804620846,24.1798438646,69
cycliste_azertih580,0,76,homme,-0.18087235716,6.23741087451,83
cycliste_azertijkn2,-0.5,58,femme,2.81912764284,4.17805815589,30
cycliste_azertydw59,2,16,femme,10.8683490393,18.2558566369,78
cycliste_azertygm56,2,79,homme,6.1130356519,17.9298995011,29
cycliste_azertopdw8,2,69,femme,10.5257299637,13.5702676238,76
cycliste_azertofjv2,2,73,homme,7.5257299637,17.4270234984,24
cycliste_azertpjc29,2,52,femme,9.1130356519,13.9474246258,59
cycliste_azertykn18,6,32,homme,-0.18087235716,22.2374108745,32
cycliste_azertpgh10,6,55,femme,8.67015674577,17.6112890686,13
cycliste_azertpfkv5,6,50,femme,8.67015674577,17.6112890686,82
cycliste_azertokvn3,0,15,homme,-0.18087235716,16.2374108745,57
cycliste_azertysj90,-0.5,23,femme,10.5257299637,18.5702676238,73
cycliste_azertugm18,6,78,femme,8.65183402748,15.7037180219,71
cycliste_azertpqj29,6,68,femme,8.65183402748,15.7037180219,29
cycliste_azertujlm7,0,70,homme,7.5257299637,15.4270234984,43
cycliste_azertywbn4,-0.5,69,femme,8.67015674577,11.1112890686,91
cycliste_azertpgh56,0,32,femme,11.5235845146,16.3671952555,52
cycliste_azertimwx4,2,16,homme,8.52358451455,23.8229270073,30
cycliste_azertpqj47,6,51,femme,8.67015674577,17.6112890686,85
cycliste_azertyuocn,-0.5,27,femme,8.65183402748,16.7037180219,45
cycliste_azertifxb6,2,77,homme,8.39374798087,12.5249699998,9
cycliste_azertyodg5,-0.5,73,femme,11.3937479809,7.39372749985,90
cycliste_azertypwb6,2,58,homme,5.65183402748,14.9382906958,90
cycliste_azertpfkxb,2,23,homme,8.52358451455,23.8229270073,33
cycliste_azertupcb9,2,32,femme,8.52399319697,25.8467321255,97
cycliste_azertpd278,6,18,homme,5.52399319697,37.795642834,21
cycliste_azertifm24,2,30,femme,11.5235845146,18.3671952555,84
cycliste_azertyuod3,-0.5,45,homme,8.39374798087,16.0249699998,7
cycliste_azertycn89,-0.5,72,femme,10.8458533524,12.6134571069,46
cycliste_azertyioh0,-0.5,31,femme,10.8458533524,20.1134571069,32
cycliste_azertuifm2,4,27,femme,11.3937479809,19.3937274999,94
cycliste_azertipsgv,0,64,femme,8.52399319697,16.3467321255,56
cycliste_azertugv34,4,21,femme,11.25907577,21.7222203523,71
cycliste_azertusl70,4,16,homme,8.25907576995,27.6296271364,48
cycliste_azertujn25,6,27,homme,5.52399319697,37.795642834,42
cycliste_azertidh56,4,62,femme,10.8458533524,17.1134571069,64
cycliste_azertodj16,2,40,homme,7.64693256444,18.2063392391,79
cycliste_azertyoj34,4,78,femme,10.6469325644,11.6547544293,27
cycliste_azertofb10,0,48,femme,10.8458533524,17.6134571069,30
cycliste_azertuqfh4,6,69,femme,11.25907577,16.2222203523,79
cycliste_azertogmb1,4,15,homme,6.3985315375,34.1017509667,69
cycliste_azertyodjk,6,44,homme,6.3985315375,32.1017509667,90
cycliste_azertyn590,4,70,femme,11.25907577,14.2222203523,31
cycliste_azertuidg8,2,26,femme,10.6469325644,17.1547544293,66
cycliste_azertyucv4,0,43,femme,8.50469135873,14.5055281723,41
cycliste_azertilmw9,2,73,homme,7.64693256444,12.2063392391,13
cycliste_azertopmb5,0,49,femme,8.50469135873,14.5055281723,85
cycliste_azertiflw8,6,52,femme,9.3985315375,21.076313225,72
cycliste_azertughw1,2,18,femme,12.0198291374,24.9733404516,53
cycliste_azertyvn19,6,56,femme,9.3985315375,21.076313225,39
cycliste_azertopflm,2,45,homme,9.01982913737,28.6311206022,51
cycliste_azertpjk35,4,41,femme,8.50469135873,18.5055281723,1
cycliste_azertidflm,6,33,femme,12.2670679588,19.7129651161,42
cycliste_azertydj27,6,42,femme,12.0198291374,25.9733404516,46
cycliste_azertosx10,0,49,femme,8.50469135873,14.5055281723,63
cycliste_azertyusgm,4,17,femme,12.2670679588,17.7129651161,0
cycliste_azertimxc9,-0.5,66,femme,9.39808798555,11.2878607796,14
cycliste_azertufhx6,0,39,femme,12.2670679588,10.7129651161,18
cycliste_azertuopj6,2,23,homme,9.01982913737,32.6311206022,0
cycliste_azertupd18,4,21,homme,6.39808798555,29.7171477061,81
cycliste_azertuiwn5,2,48,homme,3.85475084527,28.1197737007,66
cycliste_azertovn46,0,25,femme,9.39808798555,19.2878607796,96
cycliste_azertyfkb5,-0.5,54,homme,9.26706795883,7.78395348814,88
cycliste_azertupcv9,4,63,femme,10.3373265841,15.9335808763,33
cycliste_azertuwn78,4,36,homme,3.85475084527,30.1197737007,43
cycliste_azertidhv1,0,60,homme,3.85475084527,20.1197737007,30
cycliste_azertib125,2,41,femme,9.39808798555,18.2878607796,99
cycliste_azertuijk6,6,52,homme,7.28096942401,19.4071784746,89
cycliste_azertohjwx,-0.5,70,homme,7.33732658406,15.4114411684,94
cycliste_azertpfhx5,6,56,homme,7.33732658406,21.9114411684,56
cycliste_azertopjb8,2,40,homme,3.85475084527,28.1197737007,95
cycliste_azertyshw4,0,73,homme,7.96329169638,19.2761804701,63
cycliste_azertyiofk,2,79,homme,7.28096942401,15.4071784746,24
cycliste_azertypm14,-0.5,31,femme,10.280969424,17.055383856,20
cycliste_azertojl45,-0.5,20,homme,7.33732658406,25.4114411684,75
cycliste_azertiogj3,0,36,homme,4.88252553657,17.7199043776,6
cycliste_azertudgn0,4,63,femme,10.9632916964,18.4571353526,61
cycliste_azertuigc2,-0.5,16,homme,7.96329169638,28.7761804701,78
cycliste_azertyqjm4,2,66,homme,7.28096942401,15.4071784746,31
cycliste_azertyom15,-0.5,67,femme,7.20955659922,11.8122061394,33
cycliste_azertufn24,0,43,femme,7.88252553657,13.2899282832,19
cycliste_azertiphc1,2,64,homme,4.88252553657,13.7199043776,13
cycliste_azertidl28,6,63,homme,7.96329169638,25.2761804701,86
cycliste_azertiob47,2,29,femme,11.5130761066,23.6522583025,52
cycliste_azertyjlmn,6,28,homme,4.20955659922,32.4162748525,90
cycliste_azertuipdl,4,66,homme,4.20955659922,20.4162748525,3
cycliste_azertyimcb,0,57,femme,7.88252553657,8.7899282832,1
cycliste_azertpqb68,0,50,homme,9.54043124223,14.2192840002,69
cycliste_azertyufb3,4,35,femme,11.5130761066,22.6522583025,55
cycliste_azertupln6,6,37,homme,8.51307610655,30.8696777367,85
cycliste_azertydhw4,0,37,homme,4.20955659922,22.4162748525,15
cycliste_azertudgkn,4,33,femme,8.01904787414,18.6300773807,23
cycliste_azertiqdmn,4,50,femme,12.5404312422,14.6644630002,88
cycliste_azertikc80,2,68,homme,9.54043124223,16.2192840002,1
cycliste_azertpgxn1,-0.5,53,homme,8.51307610655,18.3696777367,7
cycliste_azertipqv0,-0.5,44,femme,10.1202803139,10.3860636203,71
cycliste_azertphw15,6,37,femme,8.01904787414,17.6300773807,16
cycliste_azertyof58,-0.5,53,femme,12.5404312422,10.1644630002,72
cycliste_azertuqgjx,6,28,homme,5.01904787414,25.506769841,84
cycliste_azertogv67,-0.5,60,homme,8.99244062466,12.3426302557,41
cycliste_azertifb79,0,46,homme,7.12028031392,14.5147514937,3
cycliste_azertidf37,0,49,femme,8.01904787414,11.6300773807,46
cycliste_azertoh479,-0.5,16,homme,10.3103757516,24.8733338396,81
cycliste_azertusvn0,-0.5,65,femme,10.1202803139,5.8860636203,64
cycliste_azertosghb,0,26,femme,11.9924406247,17.1319726918,91
cycliste_azertuodhw,6,35,femme,10.1202803139,16.8860636203,27
cycliste_azertughl9,-0.5,46,homme,8.53191847578,26.5439116081,56
cycliste_azertosfj4,4,33,femme,11.9924406247,21.1319726918,5
cycliste_azertyjv70,4,23,homme,10.3103757516,29.3733338396,11
cycliste_azertyd123,0,78,femme,13.3103757516,11.5300003797,36
cycliste_azertuqfm7,0,77,femme,11.9924406247,9.63197269177,48
cycliste_azertyoc50,0,45,homme,8.24030942577,17.0076084121,17
cycliste_azertyqs25,0,58,femme,11.5319184758,15.7829337061,10
cycliste_azertpgxb3,4,74,homme,8.53191847578,25.0439116081,38
cycliste_azertuoqwc,2,64,femme,13.3103757516,13.5300003797,1
cycliste_azertygkw7,4,18,femme,11.465789148,20.8004849152,34
cycliste_azertusglw,4,37,homme,8.24030942577,21.0076084121,24
cycliste_azerto3680,4,68,homme,8.53191847578,25.0439116081,34
cycliste_azertpgjk4,2,67,homme,8.24030942577,13.0076084121,7
cycliste_azertygb80,-0.5,23,femme,13.1372995378,17.0044185966,45
cycliste_azertyosk2,4,29,femme,11.465789148,20.8004849152,9
cycliste_azertiqv49,0,37,homme,8.46578914797,18.4006465535,60
cycliste_azertok169,2,66,femme,11.2403094258,10.2557063091,67
cycliste_azertijc45,-0.5,46,homme,7.8873933611,19.7323411114,71
cycliste_azertuhlw8,-0.5,65,femme,13.1372995378,9.50441859659,2
cycliste_azertyov28,-0.5,76,femme,13.1372995378,9.50441859659,51
cycliste_azertikw27,0,36,femme,11.465789148,13.8004849152,66
cycliste_azertyhjb9,6,73,femme,11.6685856806,17.1731624647,70
cycliste_azertiqlm2,2,62,femme,10.8873933611,12.6742558335,52
cycliste_azertypqw3,-0.5,39,homme,10.1372995378,18.8392247955,6
cycliste_azertypf15,4,47,homme,7.8873933611,24.2323411114,98
cycliste_azertikc26,0,64,femme,9.96433331487,2.03318863414,14
cycliste_azertod125,6,21,homme,7.8873933611,30.2323411114,66
cycliste_azertodv45,2,62,femme,11.6685856806,13.1731624647,44
cycliste_azertyb120,-0.5,43,femme,11.6685856806,15.1731624647,64
cycliste_azertifhb3,2,32,homme,7.29651489189,22.8880673541,7
cycliste_azertosgh8,6,24,homme,6.96433331487,18.7109181788,30
cycliste_azertiokc8,2,35,homme,8.66858568057,22.8975499529,99
cycliste_azertyukv6,6,42,femme,9.96433331487,12.5331886341,72
cycliste_azertpsfhn,2,50,homme,8.31499412516,18.2973441099,31
cycliste_azertiglc1,-0.5,16,homme,7.29651489189,20.3880673541,84
cycliste_azertudcbn,0,32,femme,10.2965148919,15.6660505156,62
cycliste_azertopqdc,6,80,homme,6.96433331487,8.71091817885,82
cycliste_azertuk790,4,72,homme,4.98337262856,23.5535755316,93
cycliste_azertipj46,-0.5,65,femme,11.3149941252,11.7230080824,81
cycliste_azertuios6,6,24,homme,8.31499412516,32.2973441099,11
cycliste_azertydgj4,0,61,homme,7.29651489189,10.8880673541,66
cycliste_azertpdv20,-0.5,26,femme,6.33556025756,18.970886511,92
cycliste_azertydf13,4,40,femme,7.98337262856,23.1651816487,54
cycliste_azertupxv8,2,38,homme,4.98337262856,27.5535755316,59
cycliste_azertupn34,-0.5,51,homme,8.31499412516,15.7973441099,48
cycliste_azertughc6,-0.5,31,femme,11.5333456219,15.4426985554,31
cycliste_azertupwb2,2,62,femme,6.33556025756,13.970886511,80
cycliste_azertpsfk6,0,60,homme,3.33556025756,15.9611820146,81
cycliste_azertogh56,4,37,homme,4.98337262856,29.5535755316,45
cycliste_azertyic70,0,49,femme,6.93944230557,17.6836772331,10
cycliste_azertuigj9,2,59,homme,8.53334562192,13.2569314073,65
cycliste_azertik250,6,54,femme,11.5333456219,14.4426985554,58
cycliste_azertyokv6,4,40,homme,3.33556025756,25.9611820146,90
cycliste_azertpfc12,4,69,femme,11.7207964765,14.6950637986,57
cycliste_azertodfm2,-0.5,19,femme,6.93944230557,20.1836772331,72
cycliste_azertyfj58,6,46,homme,3.93944230557,29.5782363108,63
cycliste_azertpqg20,-0.5,68,homme,8.53334562192,10.7569314073,98
cycliste_azertioh15,4,26,femme,11.737414183,23.9826018149,92
cycliste_azertycn60,0,79,femme,11.7207964765,10.6950637986,23
cycliste_azertuifm7,2,76,homme,8.72079647647,16.2600850647,0
cycliste_azertykl46,6,70,femme,6.93944230557,19.1836772331,75
cycliste_azertoflm1,2,29,femme,8.68504879914,21.3863590257,14
cycliste_azertysdf9,2,36,homme,8.737414183,24.6434690866,27
cycliste_azertpqfj5,0,76,femme,11.737414183,12.4826018149,81
cycliste_azertiln34,4,24,homme,11.1248066733,23.0940991215,23
cycliste_azertpjc23,4,75,homme,8.72079647647,18.2600850647,82
cycliste_azertiqdk4,-0.5,75,femme,8.68504879914,11.3863590257,89
cycliste_azertyjmx5,4,63,homme,5.68504879914,19.8484787009,99
cycliste_azertyqb10,2,18,femme,13.4396557811,19.639690901,66
cycliste_azertulb27,-0.5,41,femme,11.737414183,16.4826018149,96
cycliste_azertidn78,2,23,femme,14.1248066733,16.3205743411,18
cycliste_azertofn18,6,51,femme,14.1248066733,12.8205743411,35
cycliste_azertydlwv,0,80,femme,8.68504879914,11.8863590257,10
cycliste_azertyfhv4,6,75,femme,8.62005920564,22.2133512477,33
cycliste_azertuhx67,2,30,homme,10.4396557811,25.5195878679,47
cycliste_azertij145,2,61,femme,13.4396557811,12.139690901,92
cycliste_azertogkl6,-0.5,50,homme,11.1248066733,8.59409912148,32
cycliste_azertuofk2,0,71,homme,5.73076328083,19.0180032481,16
cycliste_azertymb70,4,74,femme,8.62005920564,20.2133512477,26
cycliste_azertpfhwx,6,50,homme,5.62005920564,27.6178016636,45
cycliste_azertpdkm3,0,53,femme,13.4396557811,10.139690901,80
cycliste_azertpshb7,4,22,femme,10.5772578581,24.0345569008,86
cycliste_azertusx68,4,63,homme,5.73076328083,23.0180032481,11
cycliste_azertih126,4,60,homme,5.73076328083,23.0180032481,80
cycliste_azertomxc7,6,40,homme,5.62005920564,33.6178016636,74
cycliste_azertpdlx0,2,25,femme,7.23993945238,18.1270792118,11
cycliste_azertyv156,2,76,femme,10.5772578581,14.5345569008,91
cycliste_azertyipsl,6,45,femme,10.5772578581,23.0345569008,18
cycliste_azertoqsh8,0,74,femme,8.73076328083,14.2635024361,77
cycliste_azertypfk4,0,37,femme,7.23993945238,13.1270792118,51
cycliste_azertyqcv0,2,47,homme,8.58131048026,19.8910777166,99
cycliste_azertyib25,4,62,homme,4.23993945238,15.5027722824,14
cycliste_azertuodlw,0,29,femme,10.5772578581,20.0345569008,69
cycliste_azertyuok1,2,40,homme,8.58131048026,19.8910777166,76
cycliste_azertup580,4,54,homme,7.77316693572,25.3847433812,2
cycliste_azertydbn6,2,29,femme,11.5813104803,18.4183082875,46
cycliste_azertoqhc9,2,66,homme,4.23993945238,13.5027722824,70
cycliste_azertipsk8,-0.5,30,femme,10.7731669357,23.0385575359,67
cycliste_azertin369,0,38,femme,8.8805098924,14.1112106292,0
cycliste_azertuf120,2,16,homme,7.77316693572,33.3847433812,7
cycliste_azertodk12,4,75,homme,8.58131048026,15.8910777166,46
cycliste_azertpsg13,-0.5,78,femme,8.8805098924,9.11121062923,17
cycliste_azertupxn5,2,27,homme,6.63914594821,20.8552459144,58
cycliste_azertuijkv,-0.5,77,homme,5.8805098924,12.3149475056,36
cycliste_azertisdh2,6,78,femme,10.7731669357,22.0385575359,87
cycliste_azertisdx4,2,74,femme,9.63914594821,8.64143443578,26
cycliste_azertyh678,2,37,homme,2.69313145221,26.6146796864,82
cycliste_azertuhkl9,0,33,femme,9.63914594821,14.1414344358,74
cycliste_azertyuhl7,2,52,femme,8.8805098924,11.6112106292,65
cycliste_azertusc10,-0.5,63,femme,5.69313145221,13.4610097648,0
cycliste_azertyiwx6,4,33,femme,7.12863524999,21.6072588445,63
cycliste_azertuqjk8,4,45,femme,5.69313145221,22.4610097648,77
cycliste_azertolb56,4,49,homme,6.63914594821,18.8552459144,10
cycliste_azertpfjl7,-0.5,34,homme,4.12863524999,22.976345126,87
cycliste_azertpdc29,6,77,femme,11.3073996682,17.2774202487,91
cycliste_azertydmb0,2,61,femme,7.12863524999,12.1072588445,25
cycliste_azertpfkn8,6,44,femme,5.69313145221,24.4610097648,46
cycliste_azertyov37,6,16,femme,11.3073996682,24.7774202487,23
cycliste_azertusdk2,6,67,homme,8.68230216391,20.5117951357,54
cycliste_azertupx28,-0.5,79,femme,11.3073996682,10.7774202487,99
cycliste_azertuib70,-0.5,44,femme,7.12863524999,14.1072588445,0
cycliste_azertphcb8,-0.5,33,femme,11.6823021639,17.8838463518,80
cycliste_azertidwv6,-0.5,57,homme,4.77201420508,13.194653149,99
cycliste_azertifh29,4,55,femme,11.6823021639,14.8838463518,29
cycliste_azertod127,4,26,homme,8.30739966816,29.0365603315,100
cycliste_azertyuhx6,4,70,homme,4.77201420508,17.694653149,78
cycliste_azertydlv2,0,28,homme,9.00296730565,16.1794035363,86
cycliste_azertyqxc7,-0.5,50,femme,7.77201420508,9.77098986178,71
cycliste_azertpdhjn,6,24,homme,8.68230216391,30.5117951357,32
cycliste_azertomv45,0,40,femme,12.0029673056,9.13455265222,66
cycliste_azertihlb7,0,63,homme,7.3366258338,19.4470743193,61
cycliste_azertykmc9,0,19,femme,12.0029673056,12.1345526522,58
cycliste_azertodjmx,-0.5,42,homme,4.77201420508,19.194653149,79
cycliste_azertyk149,4,60,homme,7.3366258338,23.4470743193,32
cycliste_azertypm36,4,68,femme,11.4478535204,21.8248839157,67
cycliste_azertyufh9,-0.5,41,homme,7.3366258338,24.9470743193,88
cycliste_azertipkm8,2,55,femme,12.0029673056,6.63455265222,8
cycliste_azertyislb,-0.5,57,homme,8.44785352041,23.2665118876,48
cycliste_azertisdm0,-0.5,57,homme,8.37142279802,16.0879405327,5
cycliste_azertohm35,4,37,homme,8.44785352041,33.7665118876,99
cycliste_azertuhmw6,2,40,femme,10.3366258338,21.0853057394,92
cycliste_azertidcv3,0,32,femme,11.371422798,19.9409553996,47
cycliste_azertyfk49,4,23,homme,8.86919688132,18.0646450452,64
cycliste_azertudjlx,0,60,femme,11.371422798,12.4409553996,42
cycliste_azertohk35,0,46,femme,11.4478535204,22.3248839157,35
cycliste_azertijv27,-0.5,33,femme,11.8691968813,10.0484837839,53
cycliste_azertod370,0,78,femme,8.26179491099,16.8698008312,8
cycliste_azertoqgl2,4,18,femme,11.8691968813,14.5484837839,6
cycliste_azertodjw5,2,59,femme,11.371422798,14.4409553996,94
cycliste_azertosmn2,4,23,homme,5.26179491099,36.4930677749,43
cycliste_azertphk15,-0.5,73,homme,8.81100678348,10.1863930518,34
cycliste_azertpsfh8,-0.5,51,homme,5.26179491099,21.9930677749,75
cycliste_azertufgc4,4,22,homme,8.86919688132,18.0646450452,12
cycliste_azertiskc5,6,62,femme,11.8110067835,14.0147947889,11
cycliste_azertyd478,4,61,homme,8.12758799669,16.5868807185,18
cycliste_azertuilb9,2,55,femme,11.8110067835,10.0147947889,48
